channel,spend,metric,mean,lower_5,upper_95
channel_3,4.395960026931717e6,cpa,15.066744854701078,1.5016613047552845,22.470297608918866
channel_3,4.395960026931717e6,mcpa,15.446832807849942,1.5887662336024198,23.207323035947365
channel_3,4.533333777773333e6,roas,0.3108626346288901,0.04446094483892188,0.6610464634099982
channel_3,4.533333777773333e6,mroas,0.29550443749173017,0.04295038303783112,0.6276093313393585
channel_3,4.533333777773333e6,cpa,15.07798403744,1.5127875988514305,22.491775660031745
channel_3,4.533333777773333e6,mcpa,15.481865084566524,1.5933479404805393,23.283031923715768
channel_3,4.670707528614949e6,roas,0.3103938092145445,0.04441727390654829,0.659049566085146
channel_3,4.670707528614949e6,mroas,0.2943364407560099,0.042807593394753464,0.6215652637201361
channel_3,4.670707528614949e6,cpa,15.089517453087053,1.5173790985822568,22.513867082022895
channel_3,4.670707528614949e6,mcpa,15.517889065070046,1.608845583042139,23.36094987713769
channel_3,4.808081279456565e6,roas,0.30991828069329685,0.04437249209306097,0.658369899001723
channel_3,4.808081279456565e6,mroas,0.29316042630273054,0.04266188082632912,0.6158630496217361
channel_3,4.808081279456565e6,cpa,15.101341551111343,1.5189463312159495,22.536567876282064
channel_3,4.808081279456565e6,mcpa,15.554898816764627,1.6237419047405244,23.441067468218098
channel_3,4.945455030298182e6,roas,0.3094363990527771,0.04432661474659617,0.6576408245504217
channel_3,4.945455030298182e6,mroas,0.29197738130426626,0.04251333582121042,0.6125860149564583
channel_3,4.945455030298182e6,cpa,15.113452788516703,1.5206276075542868,22.55987396879504
channel_3,4.945455030298182e6,mcpa,15.592888417169965,1.6324247150933295,23.5233751737563
channel_3,5.0828287811397975e6,roas,0.30894850234794397,0.044279657441886756,0.6567161098632205
channel_3,5.0828287811397975e6,mroas,0.2907882365948079,0.04236204858555387,0.6081502349982134
channel_3,5.0828287811397975e6,cpa,15.125847632988,1.52275044918111,22.58378121333403
channel_3,5.0828287811397975e6,mcpa,15.631851959111344,1.644330659236501,23.607863385223574
channel_3,5.220202531981414e6,roas,0.30845491681814713,0.044231635965536274,0.6557767760563448
channel_3,5.220202531981414e6,mroas,0.2895938689439515,0.042208108945468295,0.6032848888125452
channel_3,5.220202531981414e6,cpa,15.13852256579403,1.5249186867767106,22.60828539465503
channel_3,5.220202531981414e6,mcpa,15.67178355555733,1.6575924489937013,23.694522418336376
channel_3,5.35757628282303e6,roas,0.3079559570451751,0.04418256630134689,0.6548232691626463
channel_3,5.35757628282303e6,mroas,0.28839510337012114,0.042056830659388734,0.5977156590150623
channel_3,5.35757628282303e6,cpa,15.151474084460858,1.527131663516064,22.63338223169752
channel_3,5.35757628282303e6,mcpa,15.712677344124508,1.6730409048374995,23.780090280115097
channel_3,5.494950033664647e6,roas,0.3074519261457458,0.04413246461572557,0.6533679527438956
channel_3,5.494950033664647e6,mroas,0.2871927154668011,0.041914860344219235,0.5921437677365732
channel_3,5.494950033664647e6,cpa,15.16469870522913,1.5305311937924673,22.659067380781607
channel_3,5.494950033664647e6,mcpa,15.754527491268925,1.6887906933108474,23.860335386565467
channel_3,5.632323784506262e6,roas,0.30694311599257146,0.04408134724319119,0.6513825440566282
channel_3,5.632323784506262e6,mroas,0.28598743371917856,0.04177046846156145,0.5865736573277905
channel_3,5.632323784506262e6,cpa,15.178192965308027,1.5351967523801207,22.685336438798153
channel_3,5.632323784506262e6,mcpa,15.797328196181224,1.7048376852271516,23.942525958382298
channel_3,5.769697535347879e6,roas,0.3064298074587664,0.04402923067200445,0.6508362054200526
channel_3,5.769697535347879e6,mroas,0.2847799417928245,0.04162372708160577,0.5810094947825147
channel_3,5.769697535347879e6,cpa,15.191953424938005,1.536485309523022,22.712184946387495
channel_3,5.769697535347879e6,mcpa,15.841073694401308,1.7211779070193354,24.026656131463202
channel_3,5.907071286189495e6,roas,0.3059122706809554,0.04399387841903105,0.650278801558092
channel_3,5.907071286189495e6,mroas,0.2835708807795364,0.04147470839632227,0.5794366170835822
channel_3,5.907071286189495e6,cpa,15.205976669273879,1.5378022202559367,22.730435357886233
channel_3,5.907071286189495e6,mcpa,15.885758261166465,1.725840895862923,24.112719963338574
channel_3,6.04444503703111e6,roas,0.3053907653369832,0.04398996805950739,0.6497104664161136
channel_3,6.04444503703111e6,mroas,0.2823608513885768,0.04132348464225824,0.5785397765666868
channel_3,6.04444503703111e6,cpa,15.22025931009907,1.5391473086781557,22.732458877526266
channel_3,6.04444503703111e6,mcpa,15.931376214507093,1.728505324866042,24.20071143704754
channel_3,6.181818787872727e6,roas,0.3048655409346275,0.043985983407281576,0.6491313353995241
channel_3,6.181818787872727e6,mroas,0.2811504160741308,0.04117012802539075,0.5776273107775483
channel_3,6.181818787872727e6,cpa,15.23479798738142,1.5405203965314802,22.734524782991986
channel_3,6.181818787872727e6,mcpa,15.977921918101538,1.7312276425028472,24.2906244650109
channel_3,6.319192538714343e6,roas,0.3043368371081636,0.04398192536403834,0.6485415452838895
channel_3,6.319192538714343e6,mroas,0.27994010109206957,0.04098764178225853,0.5766994956873235
channel_3,6.319192538714343e6,cpa,15.24958937068032,1.5419213032981618,22.736632826761678
channel_3,6.319192538714343e6,mcpa,16.02538978390209,1.7340076381950447,24.398509754757765
channel_3,6.456566289555959e6,roas,0.3038048839200505,0.04397779483610321,0.647941234125609
channel_3,6.456566289555959e6,mroas,0.27873039848106596,0.040787007278380444,0.5757566077669335
channel_3,6.456566289555959e6,cpa,15.264630160414365,1.5433498462986062,22.73878275911474
channel_3,6.456566289555959e6,mcpa,16.073774274542256,1.7368450985187354,24.518271462920122
channel_3,6.593940040397575e6,roas,0.3032699021653678,0.043973592733746174,0.6472492302613506
channel_3,6.593940040397575e6,mroas,0.2775217679646672,0.04058465674264978,0.5729325057336149
channel_3,6.593940040397575e6,cpa,15.279917088998282,1.5449999075650795,22.740974328291014
channel_3,6.593940040397575e6,mcpa,16.123069905535115,1.74540633348416,24.640298878852057
channel_3,6.731313791239192e6,roas,0.3027321036769737,0.043969319970498404,0.6463733144758084
channel_3,6.731313791239192e6,mroas,0.2763146387723129,0.04038070101998588,0.568068189560592
channel_3,6.731313791239192e6,cpa,15.295446921857408,1.5470935966413248,22.74320728064818
channel_3,6.731313791239192e6,mcpa,16.17327124727351,1.7603526567875263,24.764575291953726
channel_3,6.8686875420808075e6,roas,0.30219169162964554,0.04396497746248285,0.6454850777499791
channel_3,6.8686875420808075e6,mroas,0.2751094113784357,0.04017524912377481,0.5641995206045214
channel_3,6.8686875420808075e6,cpa,15.311216458327442,1.5492225676479427,22.74548136081689
channel_3,6.8686875420808075e6,mcpa,16.224372926838527,1.7724237125806435,24.891083910749078
channel_3,7.006061292922424e6,roas,0.30164886084173687,0.04396056612775918,0.6446265182725451
channel_3,7.006061292922424e6,mroas,0.27390645915966416,0.0399684081505205,0.5627415427540283
channel_3,7.006061292922424e6,cpa,15.327222532446903,1.5512860002998945,22.74779631185381
channel_3,7.006061292922424e6,mcpa,16.27636962962577,1.7770149415055863,25.01980787362534
channel_3,7.14343504376404e6,roas,0.3011037980731079,0.04391357852567583,0.644213392838264
channel_3,7.14343504376404e6,mroas,0.2727061299709065,0.039760283202166444,0.5603309515547675
channel_3,7.14343504376404e6,cpa,15.343462013649184,1.5522807539391648,22.772147202332654
channel_3,7.14343504376404e6,mcpa,16.329256100798933,1.7846605203262367,25.15073025935224
channel_3,7.2808087946056565e6,roas,0.30055668231830923,0.043752251400639236,0.6437936215942791
channel_3,7.2808087946056565e6,mroas,0.2715087476417283,0.039647559876024085,0.5592802867722048
channel_3,7.2808087946056565e6,cpa,15.359931807360821,1.5532928374958979,22.85606225477257
channel_3,7.2808087946056565e6,mcpa,16.383027146575646,1.7880144765972739,25.222241973325374
channel_3,7.418182545447272e6,roas,0.30000768509416786,0.04359059858762777,0.642143497907399
channel_3,7.418182545447272e6,mroas,0.2703146133948977,0.03959935180085836,0.5582153787430757
channel_3,7.418182545447272e6,cpa,15.376628855512141,1.557284611813017,22.940781289216105
channel_3,7.418182545447272e6,mcpa,16.43767763535437,1.7914273474549323,25.253002257937073
channel_3,7.555556296288889e6,roas,0.29945697072109434,0.043428685821550496,0.6406152579866172
channel_3,7.555556296288889e6,mroas,0.26912400718930773,0.039511575134548234,0.5571365013467321
channel_3,7.555556296288889e6,cpa,15.393550136966148,1.5609993523000332,23.026280343619263
channel_3,7.555556296288889e6,mcpa,16.493202498689616,1.7948988751532657,25.309180956657343
channel_3,7.692930047130505e6,roas,0.2989046965975657,0.04326657607394604,0.6373964177030762
channel_3,7.692930047130505e6,mroas,0.2679371889898098,0.03933040420637195,0.5560439293340859
channel_3,7.692930047130505e6,cpa,15.410692667871196,1.5688835280012385,23.11253606323968
channel_3,7.692930047130505e6,mcpa,16.54959673212135,1.7984287991479369,25.425796096209023
channel_3,7.83030379797212e6,roas,0.29835101346736503,0.04310432961234205,0.6345999073923398
channel_3,7.83030379797212e6,mroas,0.26675439996666966,0.03914793170265546,0.5546136917113833
channel_3,7.83030379797212e6,cpa,15.428053501942603,1.5757996341484062,23.199525696224324
channel_3,7.83030379797212e6,mcpa,16.606855395866695,1.803056901329766,25.54434289443347
channel_3,7.967677548813737e6,roas,0.29779606567925904,0.043021426044580494,0.6327223334455125
channel_3,7.967677548813737e6,mroas,0.2655758636274781,0.03896422823836574,0.5534500031733366
channel_3,7.967677548813737e6,cpa,15.445629730678231,1.5804774622426747,23.244236469310188
channel_3,7.967677548813737e6,mcpa,16.664973615379623,1.8068480855541926,25.664813821332405
channel_3,8.105051299655353e6,roas,0.2972399914388943,0.042946643749309434,0.6322022943900031
channel_3,8.105051299655353e6,mroas,0.2644017868844616,0.03877936347365348,0.5523184342902324
channel_3,8.105051299655353e6,cpa,15.463418483512577,1.5817765816566383,23.284727344422404
channel_3,8.105051299655353e6,mcpa,16.72394658178403,1.8105506554435156,25.787201328990417
channel_3,8.242425050496969e6,roas,0.2966829230527658,0.04287117485350783,0.6316756117094235
channel_3,8.242425050496969e6,mroas,0.2632323610601513,0.038593406074987645,0.5511742823703526
channel_3,8.242425050496969e6,cpa,15.481416927913813,1.5830945768222267,23.325744432511232
channel_3,8.242425050496969e6,mcpa,16.783769552188403,1.8143105371462154,25.91149785544178
channel_3,8.379798801338585e6,roas,0.2961249871641814,0.04279503891558161,0.6311423785573135
channel_3,8.379798801338585e6,mroas,0.26206776283436833,0.038406423679133946,0.5499688048086796
channel_3,8.379798801338585e6,cpa,15.4996222694279,1.5844313054041659,23.367281707583675
channel_3,8.379798801338585e6,mcpa,16.844437849886884,1.8182875564269683,26.037695828477368
channel_3,8.5171725521802e6,roas,0.2955663049812045,0.04271825528635232,0.6305626924638777
channel_3,8.5171725521802e6,mroas,0.26090815513547877,0.0382184828599384,0.5486096456539841
channel_3,8.5171725521802e6,cpa,15.518031751673648,1.5858863303937032,23.409333173104905
channel_3,8.5171725521802e6,mcpa,16.90594686445235,1.8227897119188763,26.165787669384457
channel_3,8.654546303021818e6,roas,0.29500699249660345,0.04264084310428198,0.6299394905901373
channel_3,8.654546303021818e6,mroas,0.2597536879787892,0.038029649097864056,0.5459706672658129
channel_3,8.654546303021818e6,cpa,15.53664265629246,1.58745409648551,23.451892863720843
channel_3,8.654546303021818e6,mcpa,16.968292051728866,1.8316008495838665,26.295765796617786
channel_3,8.791920053863434e6,roas,0.29444716069987914,0.04256282129107157,0.625941908635055
channel_3,8.791920053863434e6,mroas,0.2586044992549193,0.03783998675221752,0.5450788017648722
channel_3,8.791920053863434e6,cpa,15.55545230285614,1.5975928777519501,23.494954846889193
channel_3,8.791920053863434e6,mcpa,17.0314689337267,1.8345974632276232,26.427622629404233
channel_3,8.92929380470505e6,roas,0.2938869157814748,0.042484208547616545,0.6215566852958627
channel_3,8.92929380470505e6,mroas,0.2574607154708766,0.03764955903600988,0.5441770968861409
channel_3,8.92929380470505e6,cpa,15.574458048736048,1.608865645865797,23.53851322442233
channel_3,8.92929380470505e6,mcpa,17.095473098427412,1.837637205395599,26.561350591276017
channel_3,9.066667555546666e6,roas,0.29332635932930323,0.04240502335030324,0.6204904681729569
channel_3,9.066667555546666e6,mroas,0.25632245244646285,0.03745842799338486,0.541708945195362
channel_3,9.066667555546666e6,cpa,15.593657288936752,1.6116285477173806,23.582562133945554
channel_3,9.066667555546666e6,mcpa,17.160300199505134,1.8460105437951944,26.696942113531875
channel_3,9.204041306388283e6,roas,0.2927655885177431,0.04232528394763159,0.6186201741961894
channel_3,9.204041306388283e6,mroas,0.25518981596858475,0.037266654479545525,0.5382297668675401
channel_3,9.204041306388283e6,cpa,15.61304745589697,1.6165009464856612,23.627095750273593
channel_3,9.204041306388283e6,mcpa,17.225945955965347,1.8579481062354635,26.834389638625275
channel_3,9.341415057229899e6,roas,0.29220469628928214,0.04224500835714969,0.6157144592982668
channel_3,9.341415057229899e6,mroas,0.25406290240587515,0.037074298143100703,0.5379375318609749
channel_3,9.341415057229899e6,cpa,15.632626019260503,1.6241302183368458,23.67210828670879
channel_3,9.341415057229899e6,mcpa,17.29240615171082,1.8589529457019143,26.973685623483235
channel_3,9.478788808071515e6,roas,0.2916437715289933,0.04216421436268684,0.6139723507075913
channel_3,9.478788808071515e6,mroas,0.25294179928595995,0.03688141741077394,0.535861404552504
channel_3,9.478788808071515e6,cpa,15.652390485619877,1.6287380728815029,23.71759399626373
channel_3,9.478788808071515e6,mcpa,17.359676635037793,1.8661553196266603,27.11482254274262
channel_3,9.61616255891313e6,roas,0.29108289923204433,0.04208291951187279,0.6125062355481272
channel_3,9.61616255891313e6,mroas,0.251826585837606,0.036688069474378485,0.5321411341521453
channel_3,9.61616255891313e6,cpa,15.672338398234892,1.6326367622169653,23.763547172811005
channel_3,9.61616255891313e6,mcpa,17.427753318065747,1.8792107698362082,27.257792891916907
channel_3,9.753536309754746e6,roas,0.2905221606644471,0.0420011411139306,0.6100865796451448
channel_3,9.753536309754746e6,mroas,0.2507173334998291,0.03649431027999133,0.5284255536111627
channel_3,9.753536309754746e6,cpa,15.692467336728463,1.63911424739034,23.80996215216311
channel_3,9.753536309754746e6,mcpa,17.496632176107635,1.892440309139036,27.402589190484505
channel_3,9.890910060596364e6,roas,0.28996163351726056,0.041918896237732366,0.6075150628830338
channel_3,9.890910060596364e6,mroas,0.24961410639997306,0.03630019451924106,0.524637167710559
channel_3,9.890910060596364e6,cpa,15.712774916761843,1.6460512222902692,23.856833313084707
channel_3,9.890910060596364e6,mcpa,17.56630924698512,1.90611540508544,27.54920398490165
channel_3,1.002828381143798e7,roas,0.2894013920544615,0.041836201710106366,0.6049492404557296
channel_3,1.002828381143798e7,mroas,0.24851696180266034,0.03610577562263281,0.5207493473520954
channel_3,1.002828381143798e7,cpa,15.733258789691215,1.6530318900960823,23.904155078240112
channel_3,1.002828381143798e7,mcpa,17.636780630291756,1.9203403737650369,27.69762985153589
channel_3,1.0165657562279595e7,roas,0.2888415072547038,0.04175307411438604,0.6023927440964993
channel_3,1.0165657562279595e7,mroas,0.24742595053139507,0.0359170518223322,0.5167998762548502
channel_3,1.0165657562279595e7,cpa,15.753916642207518,1.660046695535571,23.95192191507791
channel_3,1.0165657562279595e7,mcpa,17.708042486608427,1.9350015553386992,27.8429797906893
channel_3,1.030303131312121e7,roas,0.28828204694717974,0.041669529789190314,0.5997492131437362
channel_3,1.030303131312121e7,mroas,0.2463411173644964,0.03573240829505323,0.5128784492563374
channel_3,1.030303131312121e7,cpa,15.774746195961205,1.6673635906615747,24.000128336655436
channel_3,1.030303131312121e7,mcpa,17.78009103667711,1.94978650267982,27.986521335347835
channel_3,1.0440405063962828e7,roas,0.28772307594180363,0.04158654675646754,0.5964062197130655
channel_3,1.0440405063962828e7,mroas,0.24526250140698244,0.03554757322463294,0.5089854281922632
channel_3,1.0440405063962828e7,cpa,15.795745207173706,1.6767097677935925,24.04816718771869
channel_3,1.0440405063962828e7,mcpa,17.85292256053384,1.9646940918854225,28.131767938193523
channel_3,1.0577778814804444e7,roas,0.287164656153928,0.04150928855979568,0.5930864452972282
