curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
saturation,DE,DE,channel_2,0.42424242424242425,8.863118693801943e6,2.089163692110458e7,1.0912274690110781e6,57676.45124158732,2.505924863526746e6
saturation,DE,DE,channel_2,0.4444444444444444,9.285171964935368e6,2.089163692110458e7,1.1407753444530454e6,60417.99279095572,2.6243383272846667e6
saturation,DE,DE,channel_2,0.46464646464646464,9.707225236068795e6,2.089163692110458e7,1.1900629011242674e6,63158.882034770926,2.7426439477293147e6
saturation,DE,DE,channel_2,0.48484848484848486,1.0129278507202221e7,2.089163692110458e7,1.2390894978670243e6,65899.0975645982,2.8608402971443976e6
saturation,DE,DE,channel_2,0.5050505050505051,1.0551331778335648e7,2.089163692110458e7,1.287854923418143e6,68638.61887869074,2.9648872567721787e6
saturation,DE,DE,channel_2,0.5252525252525253,1.0973385049469074e7,2.089163692110458e7,1.3363593481326527e6,71377.42638622395,3.065360806678886e6
saturation,DE,DE,channel_2,0.5454545454545454,1.1395438320602497e7,2.089163692110458e7,1.3846032803565923e6,74115.50140870144,3.1642104170773467e6
saturation,DE,DE,channel_2,0.5656565656565656,1.1817491591735924e7,2.089163692110458e7,1.432587527061731e6,76852.82617866516,3.2775976606655614e6
saturation,DE,DE,channel_2,0.5858585858585859,1.223954486286935e7,2.089163692110458e7,1.4803131583705805e6,79589.38383585223,3.393972693505535e6
saturation,DE,DE,channel_2,0.6060606060606061,1.2661598134002777e7,2.089163692110458e7,1.5277814756208335e6,82325.15842094865,3.509345556686599e6
saturation,DE,DE,channel_2,0.6262626262626263,1.3083651405136203e7,2.089163692110458e7,1.5749939826417433e6,85060.1348670974,3.6190239237207132e6
saturation,DE,DE,channel_2,0.6464646464646465,1.3505704676269628e7,2.089163692110458e7,1.6219523599393629e6,87794.2989893204,3.6827513286957215e6
saturation,DE,DE,channel_2,0.6666666666666666,1.3927757947403053e7,2.089163692110458e7,1.6686584415119323e6,90527.63747201895,3.7443756734820837e6
saturation,DE,DE,channel_2,0.6868686868686869,1.434981121853648e7,2.089163692110458e7,1.7151141940403767e6,93260.1378547167,3.8300738678289433e6
saturation,DE,DE,channel_2,0.7070707070707071,1.4771864489669906e7,2.089163692110458e7,1.7613216982214442e6,95991.78851620878,3.9425242859955383e6
saturation,DE,DE,channel_2,0.7272727272727273,1.519391776080333e7,2.089163692110458e7,1.8072831320322636e6,98722.57865728017,4.0549575065053813e6
saturation,DE,DE,channel_2,0.7474747474747475,1.5615971031936757e7,2.089163692110458e7,1.85300075573488e6,101452.49828215191,4.1671611170274955e6
saturation,DE,DE,channel_2,0.7676767676767676,1.6038024303070182e7,2.089163692110458e7,1.8984768984476305e6,104181.5381788106,4.27687754410251e6
saturation,DE,DE,channel_2,0.7878787878787878,1.6460077574203609e7,2.089163692110458e7,1.9437139461270291e6,106909.68989837152,4.386486919706216e6
saturation,DE,DE,channel_2,0.8080808080808081,1.6882130845337033e7,2.089163692110458e7,1.988714330819213e6,109636.94573362032,4.493867745249122e6
saturation,DE,DE,channel_2,0.8282828282828283,1.730418411647046e7,2.089163692110458e7,2.0334805210539931e6,112363.29869687051,4.553151578187782e6
saturation,DE,DE,channel_2,0.8484848484848485,1.7726237387603886e7,2.089163692110458e7,2.0780150132672654e6,115088.74249726925,4.621463022456891e6
saturation,DE,DE,channel_2,0.8686868686868687,1.8148290658737313e7,2.089163692110458e7,2.122320324149009e6,117813.27151767498,4.728578762760459e6
saturation,DE,DE,channel_2,0.8888888888888888,1.8570343929870736e7,2.089163692110458e7,2.1663989838245097e6,120536.88079122281,4.834018550823084e6
saturation,DE,DE,channel_2,0.9090909090909091,1.8992397201004162e7,2.089163692110458e7,2.210253529785729e6,123259.56597768764,4.915880755374976e6
saturation,DE,DE,channel_2,0.9292929292929293,1.941445047213759e7,2.089163692110458e7,2.253886501498191e6,125981.32333974483,4.981265235313801e6
saturation,DE,DE,channel_2,0.9494949494949495,1.9836503743271016e7,2.089163692110458e7,2.2973004356162637e6,128702.1497192221,5.084958027152596e6
saturation,DE,DE,channel_2,0.9696969696969697,2.0258557014404442e7,2.089163692110458e7,2.340497861746474e6,131422.04251342764,5.187531111788477e6
saturation,DE,DE,channel_2,0.98989898989899,2.068061028553787e7,2.089163692110458e7,2.3834812987045757e6,134140.99965163216,5.281902031405284e6
saturation,DE,DE,channel_2,1.0101010101010102,2.1102663556671295e7,2.089163692110458e7,2.42625325121749e6,136859.01957177554,5.351766635741807e6
saturation,DE,DE,channel_2,1.0303030303030303,2.152471682780472e7,2.089163692110458e7,2.468816207026116e6,139576.10119746026,5.419873608932727e6
saturation,DE,DE,channel_2,1.0505050505050506,2.194677009893815e7,2.089163692110458e7,2.511172634349363e6,142292.24391528912,5.486753997452633e6
saturation,DE,DE,channel_2,1.0707070707070707,2.236882337007157e7,2.089163692110458e7,2.5533249796736343e6,145007.44755259503,5.552433397962103e6
saturation,DE,DE,channel_2,1.0909090909090908,2.2790876641204994e7,2.089163692110458e7,2.5952756658355324e6,147721.71235560792,5.616937012048307e6
saturation,DE,DE,channel_2,1.1111111111111112,2.3212929912338424e7,2.089163692110458e7,2.637027090368636e6,150435.0389680951,5.69042904287412e6
saturation,DE,DE,channel_2,1.1313131313131313,2.3634983183471847e7,2.089163692110458e7,2.678581624088054e6,153147.42841050716,5.783420051740442e6
saturation,DE,DE,channel_2,1.1515151515151516,2.4057036454605278e7,2.089163692110458e7,2.719941609888978e6,155858.88205965646,5.870150850497075e6
saturation,DE,DE,channel_2,1.1717171717171717,2.44790897257387e7,2.089163692110458e7,2.761109361737704e6,158569.40162894942,5.957416413319652e6
saturation,DE,DE,channel_2,1.1919191919191918,2.4901142996872123e7,2.089163692110458e7,2.802087163835691e6,161278.9891491907,6.058055034227534e6
saturation,DE,DE,channel_2,1.2121212121212122,2.5323196268005554e7,2.089163692110458e7,2.8428772699390026e6,163987.64694997206,6.158590570959008e6
saturation,DE,DE,channel_2,1.2323232323232323,2.5745249539138976e7,2.089163692110458e7,2.8834819028171813e6,166695.3776416561,6.259021549193395e6
saturation,DE,DE,channel_2,1.2525252525252526,2.6167302810272407e7,2.089163692110458e7,2.923903253837114e6,169402.1840979607,6.3593465071322555e6
saturation,DE,DE,channel_2,1.2727272727272727,2.658935608140583e7,2.089163692110458e7,2.9641434826587485e6,172120.03590644873,6.458242175295589e6
saturation,DE,DE,channel_2,1.292929292929293,2.7011409352539256e7,2.089163692110458e7,3.0042047170308097e6,174848.6653905196,6.556407775100163e6
saturation,DE,DE,channel_2,1.3131313131313131,2.7433462623672683e7,2.089163692110458e7,3.0440890526757413e6,177577.13435153183,6.6576153346637925e6
saturation,DE,DE,channel_2,1.3333333333333333,2.7855515894806106e7,2.089163692110458e7,3.083798553254103e6,180305.44041387446,6.758172631888139e6
saturation,DE,DE,channel_2,1.3535353535353536,2.8277569165939532e7,2.089163692110458e7,3.123335250399592e6,183033.58120774277,6.8580224390068175e6
saturation,DE,DE,channel_2,1.3737373737373737,2.869962243707296e7,2.089163692110458e7,3.16270114381665e6,185761.5543692015,6.957761827689639e6
saturation,DE,DE,channel_2,1.393939393939394,2.9121675708206385e7,2.089163692110458e7,3.20189820143341e6,188489.35754024668,7.057389467701144e6
saturation,DE,DE,channel_2,1.4141414141414141,2.9543728979339812e7,2.089163692110458e7,3.240928359603388e6,191216.98836886702,7.156904041363246e6
saturation,DE,DE,channel_2,1.4343434343434343,2.9965782250473235e7,2.089163692110458e7,3.2797935233499673e6,193944.44450910378,7.256304243635729e6
saturation,DE,DE,channel_2,1.4545454545454546,3.038783552160666e7,2.089163692110458e7,3.3184955666482896e6,196671.72362110924,7.355588782193171e6
saturation,DE,DE,channel_2,1.4747474747474747,3.0809888792740088e7,2.089163692110458e7,3.3570363327396563e6,199398.8233712053,7.454756377498357e6
saturation,DE,DE,channel_2,1.494949494949495,3.1231942063873515e7,2.089163692110458e7,3.3954176344740666e6,202125.74143193956,7.544043512527283e6
saturation,DE,DE,channel_2,1.5151515151515151,3.165399533500694e7,2.089163692110458e7,3.433641254676872e6,204852.47548214148,7.599037590207497e6
saturation,DE,DE,channel_2,1.5353535353535352,3.2076048606140364e7,2.089163692110458e7,3.4717089465360064e6,207579.02320697645,7.697609248104751e6
saturation,DE,DE,channel_2,1.5555555555555556,3.249810187727379e7,2.089163692110458e7,3.5096224340065042e6,210305.38229799987,7.794743550063099e6
saturation,DE,DE,channel_2,1.5757575757575757,3.2920155148407217e7,2.089163692110458e7,3.5473834122294323e6,213031.55045320914,7.886084725471485e6
saturation,DE,DE,channel_2,1.595959595959596,3.3342208419540644e7,2.089163692110458e7,3.5849935479626074e6,215757.5253770952,7.986744556550771e6
saturation,DE,DE,channel_2,1.6161616161616161,3.376426169067407e7,2.089163692110458e7,3.6224544800207294e6,218483.30478069274,8.087387729047528e6
saturation,DE,DE,channel_2,1.6363636363636365,3.41863149618075e7,2.089163692110458e7,3.6597678197228527e6,221208.88638162919,8.186164344794172e6
saturation,DE,DE,channel_2,1.6565656565656566,3.460836823294092e7,2.089163692110458e7,3.696935151345282e6,223934.26790417283,8.24988325074811e6
saturation,DE,DE,channel_2,1.6767676767676767,3.503042150407434e7,2.089163692110458e7,3.7339580325782294e6,226659.44707927984,8.302307123772191e6
saturation,DE,DE,channel_2,1.696969696969697,3.545247477520777e7,2.089163692110458e7,3.770837994984705e6,229384.4216446401,8.350854993103688e6
saturation,DE,DE,channel_2,1.7171717171717171,3.5874528046341196e7,2.089163692110458e7,3.807576544460339e6,232109.1893447218,8.398215710351374e6
saturation,DE,DE,channel_2,1.7373737373737375,3.6296581317474626e7,2.089163692110458e7,3.8441751616929127e6,234833.74793081527,8.44487483189005e6
saturation,DE,DE,channel_2,1.7575757575757576,3.671863458860805e7,2.089163692110458e7,3.880635302620585e6,237558.0951610752,8.48769238923894e6
saturation,DE,DE,channel_2,1.7777777777777777,3.714068785974147e7,2.089163692110458e7,3.9169583988878597e6,240282.22880056253,8.51172046303568e6
saturation,DE,DE,channel_2,1.797979797979798,3.75627411308749e7,2.089163692110458e7,3.9531458582985117e6,243006.14662128448,8.535274077570705e6
saturation,DE,DE,channel_2,1.8181818181818181,3.7984794402008325e7,2.089163692110458e7,3.989199065264729e6,245729.84640223396,8.577196205974642e6
saturation,DE,DE,channel_2,1.8383838383838385,3.8406847673141755e7,2.089163692110458e7,4.025119381251896e6,248453.32592942772,8.6695869105105e6
saturation,DE,DE,channel_2,1.8585858585858586,3.882890094427518e7,2.089163692110458e7,4.0609081452184278e6,251176.58299594306,8.719172281837974e6
saturation,DE,DE,channel_2,1.878787878787879,3.925095421540861e7,2.089163692110458e7,4.096566674050259e6,253899.61540195436,8.771809790722623e6
saturation,DE,DE,channel_2,1.898989898989899,3.967300748654203e7,2.089163692110458e7,4.1320962629895383e6,256622.4209547677,8.860770278511114e6
saturation,DE,DE,channel_2,1.9191919191919191,4.0095060757675454e7,2.089163692110458e7,4.167498186057232e6,259344.99746885456,8.949574164293677e6
saturation,DE,DE,channel_2,1.9393939393939394,4.0517114028808884e7,2.089163692110458e7,4.202773696469358e6,262067.34276588474,9.037253633731712e6
saturation,DE,DE,channel_2,1.9595959595959596,4.093916729994231e7,2.089163692110458e7,4.2379240270465985e6,264789.4546747577,9.12363123620926e6
saturation,DE,DE,channel_2,1.97979797979798,4.136122057107574e7,2.089163692110458e7,4.272950390617145e6,267511.33103163366,9.209820219761558e6
saturation,DE,DE,channel_2,2.0,4.178327384220916e7,2.089163692110458e7,4.307853980412598e6,270232.9696799624,9.281365648038572e6
saturation,UK,UK,channel_3,0.0,0.0,1.360000133332e7,0.0,0.0,0.0
saturation,UK,UK,channel_3,0.020202020202020204,274747.5016832323,1.360000133332e7,60953.016405135815,9162.840188774606,115942.15860616973
saturation,UK,UK,channel_3,0.04040404040404041,549495.0033664646,1.360000133332e7,121898.75437300779,18325.333658267184,231863.1114585583
saturation,UK,UK,channel_3,0.06060606060606061,824242.5050496969,1.360000133332e7,182829.98265888213,27487.13377906785,347741.67978014104
saturation,UK,UK,channel_3,0.08080808080808081,1.0989900067329293e6,1.360000133332e7,243739.56270360172,36647.89410144949,463556.7386567816
saturation,UK,UK,channel_3,0.10101010101010101,1.3737375084161614e6,1.360000133332e7,304620.490887704,45807.26844505506,579287.2437426958
saturation,UK,UK,channel_3,0.12121212121212122,1.6484850100993938e6,1.360000133332e7,365465.9362997122,54964.91098840061,694912.2576963593
saturation,UK,UK,channel_3,0.1414141414141414,1.9232325117826262e6,1.360000133332e7,426269.27314892155,64120.47635813255,810410.9762596904
saturation,UK,UK,channel_3,0.16161616161616163,2.1979800134658585e6,1.360000133332e7,487024.1073585966,73273.61971797846,925762.7538955994
saturation,UK,UK,channel_3,0.18181818181818182,2.472727515149091e6,1.360000133332e7,547724.2972571073,82423.99685733119,1.0409471289017869e6
saturation,UK,UK,channel_3,0.20202020202020202,2.747475016832323e6,1.360000133332e7,608363.9686031867,91571.26427940607,1.1559438479219442e6
saturation,UK,UK,channel_3,0.2222222222222222,3.022222518515555e6,1.360000133332e7,668937.5244158583,100715.0792889121,1.2707328897792536e6
saturation,UK,UK,channel_3,0.24242424242424243,3.2969700201987876e6,1.360000133332e7,729439.6502254925,109855.10007917816,1.385294488561241e6
saturation,UK,UK,channel_3,0.26262626262626265,3.5717175218820204e6,1.360000133332e7,789865.3154286821,118990.98581867656,1.4996091558895812e6
saturation,UK,UK,channel_3,0.2828282828282828,3.8464650235652523e6,1.360000133332e7,850209.7714326496,128122.39673688602,1.6136577023133284e6
saturation,UK,UK,channel_3,0.30303030303030304,4.1212125252484847e6,1.360000133332e7,910468.5472336691,137248.9942094388,1.72742125776922e6
saturation,UK,UK,channel_3,0.32323232323232326,4.395960026931717e6,1.360000133332e7,970637.443006217,146370.4408424948,1.8408812910581068e6
saturation,UK,UK,channel_3,0.3434343434343434,4.670707528614949e6,1.360000133332e7,1.0307125221998135e6,155486.40055629035,1.954019628292174e6
saturation,UK,UK,channel_3,0.36363636363636365,4.945455030298182e6,1.360000133332e7,1.0906901025591278e6,164596.538667806,2.0668184702733585e6
saturation,UK,UK,channel_3,0.3838383838383838,5.220202531981413e6,1.360000133332e7,1.1505667464066353e6,173700.5219725026,2.1792604087691954e6
saturation,UK,UK,channel_3,0.40404040404040403,5.494950033664646e6,1.360000133332e7,1.2103392504595092e6,182798.01882507416,2.2913284416582403e6
saturation,UK,UK,channel_3,0.42424242424242425,5.769697535347879e6,1.360000133332e7,1.2700046353948303e6,191888.69921916662,2.403636901876414e6
saturation,UK,UK,channel_3,0.4444444444444444,6.04444503703111e6,1.360000133332e7,1.3295601353295937e6,200972.23486601538,2.517937826036443e6
saturation,UK,UK,channel_3,0.46464646464646464,6.319192538714343e6,1.360000133332e7,1.3890031873434652e6,210048.29927195396,2.6311528270929065e6
saturation,UK,UK,channel_3,0.48484848484848486,6.593940040397575e6,1.360000133332e7,1.4483314211415353e6,219116.56781474655,2.7419096084326296e6
saturation,UK,UK,channel_3,0.5050505050505051,6.868687542080808e6,1.360000133332e7,1.5075426489301394e6,228176.71781870193,2.8559403936999016e6
saturation,UK,UK,channel_3,0.5252525252525253,7.143435043764041e6,1.360000133332e7,1.5666348555598515e6,237228.4286285254,2.969944870036958e6
saturation,UK,UK,channel_3,0.5454545454545454,7.418182545447272e6,1.360000133332e7,1.6256061889749758e6,246271.38168186566,3.068783647543424e6
saturation,UK,UK,channel_3,0.5656565656565656,7.692930047130505e6,1.360000133332e7,1.6844549509973128e6,255305.26058051956,3.1700676510531018e6
saturation,UK,UK,channel_3,0.5858585858585859,7.967677548813737e6,1.360000133332e7,1.7431795884629304e6,264329.75116025447,3.278029829288108e6
saturation,UK,UK,channel_3,0.6060606060606061,8.242425050496969e6,1.360000133332e7,1.801778684723588e6,271971.4384244721,3.385476931370728e6
saturation,UK,UK,channel_3,0.6262626262626263,8.517172552180203e6,1.360000133332e7,1.8602509515188676e6,279399.8749651504,3.4923972147917515e6
saturation,UK,UK,channel_3,0.6464646464646465,8.791920053863434e6,1.360000133332e7,1.9185952212206386e6,286708.0084249873,3.598779433104115e6
saturation,UK,UK,channel_3,0.6666666666666666,9.066667555546666e6,1.360000133332e7,1.9768104394479594e6,293896.59930747765,3.704612836293251e6
saturation,UK,UK,channel_3,0.6868686868686869,9.341415057229899e6,1.360000133332e7,2.0348956580477625e6,300966.55899108964,3.8101621602982297e6
saturation,UK,UK,channel_3,0.7070707070707071,9.61616255891313e6,1.360000133332e7,2.0928500284344142e6,307918.9343926159,3.9220050619287835e6
saturation,UK,UK,channel_3,0.7272727272727273,9.890910060596364e6,1.360000133332e7,2.150672795279547e6,314754.89339334425,4.0338288291008966e6
saturation,UK,UK,channel_3,0.7474747474747475,1.0165657562279595e7,1.360000133332e7,2.208363290542179e6,321978.93871687335,4.145632923098906e6
saturation,UK,UK,channel_3,0.7676767676767676,1.0440405063962827e7,1.360000133332e7,2.2659209278281135e6,330515.19665601273,4.2574168058759235e6
saturation,UK,UK,channel_3,0.7878787878787878,1.071515256564606e7,1.360000133332e7,2.3233451970668514e6,339041.08060884743,4.369179940071604e6
saturation,UK,UK,channel_3,0.8080808080808081,1.0989900067329291e7,1.360000133332e7,2.3806356594937043e6,347659.2264308552,4.480921789029848e6
saturation,UK,UK,channel_3,0.8282828282828283,1.1264647569012525e7,1.360000133332e7,2.4377919429244325e6,356283.8510049309,4.592641816816437e6
