curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
adstock,DE,DE,channel_2,0.6868686868686869,1.434981121853648e7,2.089163692110458e7,2.2341515667410523e7,1.5046137365987817e7,3.468160197627141e7
adstock,DE,DE,channel_2,0.7070707070707071,1.4771864489669906e7,2.089163692110458e7,2.299861906939318e7,1.5488670817928635e7,3.5701649093220554e7
adstock,DE,DE,channel_2,0.7272727272727273,1.519391776080333e7,2.089163692110458e7,2.3655722471375845e7,1.593120426986945e7,3.672169621016973e7
adstock,DE,DE,channel_2,0.7474747474747475,1.5615971031936757e7,2.089163692110458e7,2.4312825873358507e7,1.6373737721810268e7,3.7741743327118896e7
adstock,DE,DE,channel_2,0.7676767676767676,1.6038024303070182e7,2.089163692110458e7,2.4969929275341168e7,1.6816271173751086e7,3.8761790444068044e7
adstock,DE,DE,channel_2,0.7878787878787878,1.6460077574203609e7,2.089163692110458e7,2.5627032677323833e7,1.7258804625691906e7,3.97818375610172e7
adstock,DE,DE,channel_2,0.8080808080808081,1.6882130845337033e7,2.089163692110458e7,2.628413607930649e7,1.770133807763273e7,4.0801884677966364e7
adstock,DE,DE,channel_2,0.8282828282828283,1.730418411647046e7,2.089163692110458e7,2.6941239481289163e7,1.814387152957354e7,4.182193179491553e7
adstock,DE,DE,channel_2,0.8484848484848485,1.7726237387603886e7,2.089163692110458e7,2.759834288327182e7,1.858640498151436e7,4.284197891186468e7
adstock,DE,DE,channel_2,0.8686868686868687,1.8148290658737313e7,2.089163692110458e7,2.825544628525448e7,1.9028938433455177e7,4.3862026028813854e7
adstock,DE,DE,channel_2,0.8888888888888888,1.8570343929870736e7,2.089163692110458e7,2.8912549687237147e7,1.9471471885396004e7,4.4882073145763e7
adstock,DE,DE,channel_2,0.9090909090909091,1.8992397201004162e7,2.089163692110458e7,2.95696530892198e7,1.9914005337336812e7,4.5902120262712166e7
adstock,DE,DE,channel_2,0.9292929292929293,1.941445047213759e7,2.089163692110458e7,3.022675649120247e7,2.035653878927764e7,4.6922167379661314e7
adstock,DE,DE,channel_2,0.9494949494949495,1.9836503743271016e7,2.089163692110458e7,3.0883859893185135e7,2.0799072241218448e7,4.794221449661048e7
adstock,DE,DE,channel_2,0.9696969696969697,2.0258557014404442e7,2.089163692110458e7,3.1540963295167793e7,2.1241605693159267e7,4.896226161355964e7
adstock,DE,DE,channel_2,0.98989898989899,2.068061028553787e7,2.089163692110458e7,3.2198066697150454e7,2.1684139145100087e7,4.9982308730508804e7
adstock,DE,DE,channel_2,1.0101010101010102,2.1102663556671295e7,2.089163692110458e7,3.285517009913312e7,2.2126672597040907e7,5.100235584745795e7
adstock,DE,DE,channel_2,1.0303030303030303,2.152471682780472e7,2.089163692110458e7,3.3512273501115784e7,2.2569206048981726e7,5.20224029644071e7
adstock,DE,DE,channel_2,1.0505050505050506,2.194677009893815e7,2.089163692110458e7,3.416937690309845e7,2.3011739500922546e7,5.304245008135628e7
adstock,DE,DE,channel_2,1.0707070707070707,2.236882337007157e7,2.089163692110458e7,3.48264803050811e7,2.345427295286336e7,5.406249719830544e7
adstock,DE,DE,channel_2,1.0909090909090908,2.2790876641204994e7,2.089163692110458e7,3.548358370706376e7,2.3896806404804166e7,5.5082544315254584e7
adstock,DE,DE,channel_2,1.1111111111111112,2.3212929912338424e7,2.089163692110458e7,3.614068710904644e7,2.4339339856744993e7,5.6102591432203755e7
adstock,DE,DE,channel_2,1.1313131313131313,2.3634983183471847e7,2.089163692110458e7,3.679779051102908e7,2.4781873308685806e7,5.712263854915291e7
adstock,DE,DE,channel_2,1.1515151515151516,2.4057036454605278e7,2.089163692110458e7,3.745489391301176e7,2.5224406760626633e7,5.81426856661021e7
adstock,DE,DE,channel_2,1.1717171717171717,2.44790897257387e7,2.089163692110458e7,3.811199731499442e7,2.5666940212567445e7,5.9162732783051245e7
adstock,DE,DE,channel_2,1.1919191919191918,2.4901142996872123e7,2.089163692110458e7,3.876910071697706e7,2.6109473664508272e7,6.018277990000038e7
adstock,DE,DE,channel_2,1.2121212121212122,2.5323196268005554e7,2.089163692110458e7,3.942620411895975e7,2.655200711644908e7,6.1202827016949564e7
adstock,DE,DE,channel_2,1.2323232323232323,2.5745249539138976e7,2.089163692110458e7,4.0083307520942405e7,2.69945405683899e7,6.2222874133898705e7
adstock,DE,DE,channel_2,1.2525252525252526,2.6167302810272407e7,2.089163692110458e7,4.074041092292506e7,2.7437074020330727e7,6.324292125084789e7
adstock,DE,DE,channel_2,1.2727272727272727,2.658935608140583e7,2.089163692110458e7,4.139751432490773e7,2.7879607472271543e7,6.426296836779703e7
adstock,DE,DE,channel_2,1.292929292929293,2.7011409352539256e7,2.089163692110458e7,4.205461772689039e7,2.832214092421236e7,6.5283015484746195e7
adstock,DE,DE,channel_2,1.3131313131313131,2.7433462623672683e7,2.089163692110458e7,4.271172112887306e7,2.8764674376153175e7,6.6303062601695344e7
adstock,DE,DE,channel_2,1.3333333333333333,2.7855515894806106e7,2.089163692110458e7,4.3368824530855715e7,2.9207207828093998e7,6.732310971864448e7
adstock,DE,DE,channel_2,1.3535353535353536,2.8277569165939532e7,2.089163692110458e7,4.402592793283838e7,2.9649741280034814e7,6.834315683559367e7
adstock,DE,DE,channel_2,1.3737373737373737,2.869962243707296e7,2.089163692110458e7,4.4683031334821045e7,3.0092274731975634e7,6.936320395254283e7
adstock,DE,DE,channel_2,1.393939393939394,2.9121675708206385e7,2.089163692110458e7,4.53401347368037e7,3.053480818391645e7,7.038325106949198e7
adstock,DE,DE,channel_2,1.4141414141414141,2.9543728979339812e7,2.089163692110458e7,4.599723813878636e7,3.097734163585727e7,7.140329818644111e7
adstock,DE,DE,channel_2,1.4343434343434343,2.9965782250473235e7,2.089163692110458e7,4.665434154076902e7,3.141987508779808e7,7.24233453033903e7
adstock,DE,DE,channel_2,1.4545454545454546,3.038783552160666e7,2.089163692110458e7,4.731144494275169e7,3.18624085397389e7,7.344339242033947e7
adstock,DE,DE,channel_2,1.4747474747474747,3.0809888792740088e7,2.089163692110458e7,4.796854834473434e7,3.2304941991679717e7,7.44634395372886e7
adstock,DE,DE,channel_2,1.494949494949495,3.1231942063873515e7,2.089163692110458e7,4.862565174671701e7,3.2747475443620536e7,7.548348665423779e7
adstock,DE,DE,channel_2,1.5151515151515151,3.165399533500694e7,2.089163692110458e7,4.928275514869968e7,3.3190008895561352e7,7.650353377118693e7
adstock,DE,DE,channel_2,1.5353535353535352,3.2076048606140364e7,2.089163692110458e7,4.9939858550682336e7,3.363254234750217e7,7.752358088813609e7
adstock,DE,DE,channel_2,1.5555555555555556,3.249810187727379e7,2.089163692110458e7,5.059696195266501e7,3.407507579944299e7,7.854362800508526e7
adstock,DE,DE,channel_2,1.5757575757575757,3.2920155148407217e7,2.089163692110458e7,5.1254065354647666e7,3.451760925138381e7,7.95636751220344e7
adstock,DE,DE,channel_2,1.595959595959596,3.3342208419540644e7,2.089163692110458e7,5.1911168756630324e7,3.496014270332464e7,8.058372223898357e7
adstock,DE,DE,channel_2,1.6161616161616161,3.376426169067407e7,2.089163692110458e7,5.256827215861298e7,3.540267615526546e7,8.160376935593273e7
adstock,DE,DE,channel_2,1.6363636363636365,3.41863149618075e7,2.089163692110458e7,5.322537556059565e7,3.584520960720628e7,8.26238164728819e7
adstock,DE,DE,channel_2,1.6565656565656566,3.460836823294092e7,2.089163692110458e7,5.388247896257833e7,3.628774305914708e7,8.364386358983105e7
adstock,DE,DE,channel_2,1.6767676767676767,3.503042150407434e7,2.089163692110458e7,5.453958236456098e7,3.67302765110879e7,8.46639107067802e7
adstock,DE,DE,channel_2,1.696969696969697,3.545247477520777e7,2.089163692110458e7,5.519668576654364e7,3.717280996302872e7,8.568395782372937e7
adstock,DE,DE,channel_2,1.7171717171717171,3.5874528046341196e7,2.089163692110458e7,5.58537891685263e7,3.761534341496954e7,8.670400494067852e7
adstock,DE,DE,channel_2,1.7373737373737375,3.6296581317474626e7,2.089163692110458e7,5.651089257050896e7,3.805787686691035e7,8.772405205762771e7
adstock,DE,DE,channel_2,1.7575757575757576,3.671863458860805e7,2.089163692110458e7,5.716799597249163e7,3.850041031885117e7,8.874409917457683e7
adstock,DE,DE,channel_2,1.7777777777777777,3.714068785974147e7,2.089163692110458e7,5.7825099374474294e7,3.894294377079201e7,8.9764146291526e7
adstock,DE,DE,channel_2,1.797979797979798,3.75627411308749e7,2.089163692110458e7,5.848220277645695e7,3.938547722273281e7,9.078419340847516e7
adstock,DE,DE,channel_2,1.8181818181818181,3.7984794402008325e7,2.089163692110458e7,5.91393061784396e7,3.9828010674673624e7,9.180424052542433e7
adstock,DE,DE,channel_2,1.8383838383838385,3.8406847673141755e7,2.089163692110458e7,5.9796409580422275e7,4.027054412661445e7,9.282428764237349e7
adstock,DE,DE,channel_2,1.8585858585858586,3.882890094427518e7,2.089163692110458e7,6.045351298240494e7,4.071307757855528e7,9.384433475932263e7
adstock,DE,DE,channel_2,1.878787878787879,3.925095421540861e7,2.089163692110458e7,6.11106163843876e7,4.115561103049609e7,9.486438187627181e7
adstock,DE,DE,channel_2,1.898989898989899,3.967300748654203e7,2.089163692110458e7,6.176771978637027e7,4.1598144482436895e7,9.588442899322096e7
adstock,DE,DE,channel_2,1.9191919191919191,4.0095060757675454e7,2.089163692110458e7,6.242482318835293e7,4.2040677934377715e7,9.690447611017011e7
adstock,DE,DE,channel_2,1.9393939393939394,4.0517114028808884e7,2.089163692110458e7,6.3081926590335585e7,4.2483211386318535e7,9.792452322711928e7
adstock,DE,DE,channel_2,1.9595959595959596,4.093916729994231e7,2.089163692110458e7,6.373902999231824e7,4.2925744838259354e7,9.894457034406844e7
adstock,DE,DE,channel_2,1.97979797979798,4.136122057107574e7,2.089163692110458e7,6.439613339430091e7,4.3368278290200174e7,9.996461746101761e7
adstock,DE,DE,channel_2,2.0,4.178327384220916e7,2.089163692110458e7,6.505323679628358e7,4.3810811742140986e7,1.0098466457796676e8
adstock,UK,UK,channel_3,0.0,0.0,1.360000133332e7,0.0,0.0,0.0
adstock,UK,UK,channel_3,0.020202020202020204,274747.5016832323,1.360000133332e7,341633.12217801943,276949.9733028071,480723.59087805334
adstock,UK,UK,channel_3,0.04040404040404041,549495.0033664646,1.360000133332e7,683266.2443560389,553899.9466056142,961447.1817561067
adstock,UK,UK,channel_3,0.06060606060606061,824242.5050496969,1.360000133332e7,1.0248993665340585e6,830849.9199084212,1.4421707726341598e6
adstock,UK,UK,channel_3,0.08080808080808081,1.0989900067329293e6,1.360000133332e7,1.3665324887120777e6,1.1077998932112283e6,1.9228943635122133e6
adstock,UK,UK,channel_3,0.10101010101010101,1.3737375084161614e6,1.360000133332e7,1.7081656108900975e6,1.3847498665140355e6,2.403617954390266e6
adstock,UK,UK,channel_3,0.12121212121212122,1.6484850100993938e6,1.360000133332e7,2.049798733068117e6,1.6616998398168425e6,2.8843415452683195e6
adstock,UK,UK,channel_3,0.1414141414141414,1.9232325117826262e6,1.360000133332e7,2.391431855246136e6,1.938649813119649e6,3.3650651361463726e6
adstock,UK,UK,channel_3,0.16161616161616163,2.1979800134658585e6,1.360000133332e7,2.7330649774241555e6,2.2155997864224566e6,3.8457887270244267e6
adstock,UK,UK,channel_3,0.18181818181818182,2.472727515149091e6,1.360000133332e7,3.074698099602176e6,2.492549759725264e6,4.326512317902479e6
adstock,UK,UK,channel_3,0.20202020202020202,2.747475016832323e6,1.360000133332e7,3.416331221780195e6,2.769499733028071e6,4.807235908780532e6
adstock,UK,UK,channel_3,0.2222222222222222,3.022222518515555e6,1.360000133332e7,3.757964343958214e6,3.0464497063308773e6,5.287959499658585e6
adstock,UK,UK,channel_3,0.24242424242424243,3.2969700201987876e6,1.360000133332e7,4.099597466136234e6,3.323399679633685e6,5.768683090536639e6
adstock,UK,UK,channel_3,0.26262626262626265,3.5717175218820204e6,1.360000133332e7,4.441230588314252e6,3.6003496529364916e6,6.249406681414693e6
adstock,UK,UK,channel_3,0.2828282828282828,3.8464650235652523e6,1.360000133332e7,4.782863710492272e6,3.877299626239298e6,6.730130272292745e6
adstock,UK,UK,channel_3,0.30303030303030304,4.1212125252484847e6,1.360000133332e7,5.124496832670292e6,4.1542495995421056e6,7.210853863170798e6
adstock,UK,UK,channel_3,0.32323232323232326,4.395960026931717e6,1.360000133332e7,5.466129954848311e6,4.431199572844913e6,7.691577454048853e6
adstock,UK,UK,channel_3,0.3434343434343434,4.670707528614949e6,1.360000133332e7,5.807763077026331e6,4.708149546147721e6,8.172301044926907e6
adstock,UK,UK,channel_3,0.36363636363636365,4.945455030298182e6,1.360000133332e7,6.149396199204352e6,4.985099519450528e6,8.653024635804959e6
adstock,UK,UK,channel_3,0.3838383838383838,5.220202531981413e6,1.360000133332e7,6.49102932138237e6,5.262049492753333e6,9.133748226683013e6
adstock,UK,UK,channel_3,0.40404040404040403,5.494950033664646e6,1.360000133332e7,6.83266244356039e6,5.538999466056142e6,9.614471817561064e6
adstock,UK,UK,channel_3,0.42424242424242425,5.769697535347879e6,1.360000133332e7,7.174295565738408e6,5.815949439358947e6,1.0095195408439122e7
adstock,UK,UK,channel_3,0.4444444444444444,6.04444503703111e6,1.360000133332e7,7.515928687916428e6,6.0928994126617545e6,1.057591899931717e7
adstock,UK,UK,channel_3,0.46464646464646464,6.319192538714343e6,1.360000133332e7,7.857561810094448e6,6.369849385964561e6,1.1056642590195226e7
adstock,UK,UK,channel_3,0.48484848484848486,6.593940040397575e6,1.360000133332e7,8.199194932272468e6,6.64679935926737e6,1.1537366181073278e7
adstock,UK,UK,channel_3,0.5050505050505051,6.868687542080808e6,1.360000133332e7,8.540828054450488e6,6.923749332570177e6,1.2018089771951333e7
adstock,UK,UK,channel_3,0.5252525252525253,7.143435043764041e6,1.360000133332e7,8.882461176628504e6,7.200699305872983e6,1.2498813362829385e7
adstock,UK,UK,channel_3,0.5454545454545454,7.418182545447272e6,1.360000133332e7,9.224094298806524e6,7.477649279175789e6,1.2979536953707436e7
adstock,UK,UK,channel_3,0.5656565656565656,7.692930047130505e6,1.360000133332e7,9.565727420984544e6,7.754599252478596e6,1.346026054458549e7
adstock,UK,UK,channel_3,0.5858585858585859,7.967677548813737e6,1.360000133332e7,9.907360543162566e6,8.031549225781406e6,1.3940984135463541e7
adstock,UK,UK,channel_3,0.6060606060606061,8.242425050496969e6,1.360000133332e7,1.0248993665340584e7,8.308499199084211e6,1.4421707726341596e7
adstock,UK,UK,channel_3,0.6262626262626263,8.517172552180203e6,1.360000133332e7,1.0590626787518606e7,8.585449172387017e6,1.490243131721965e7
adstock,UK,UK,channel_3,0.6464646464646465,8.791920053863434e6,1.360000133332e7,1.0932259909696622e7,8.862399145689826e6,1.5383154908097707e7
adstock,UK,UK,channel_3,0.6666666666666666,9.066667555546666e6,1.360000133332e7,1.1273893031874644e7,9.13934911899263e6,1.5863878498975756e7
adstock,UK,UK,channel_3,0.6868686868686869,9.341415057229899e6,1.360000133332e7,1.1615526154052662e7,9.416299092295442e6,1.6344602089853814e7
adstock,UK,UK,channel_3,0.7070707070707071,9.61616255891313e6,1.360000133332e7,1.1957159276230682e7,9.693249065598248e6,1.6825325680731863e7
adstock,UK,UK,channel_3,0.7272727272727273,9.890910060596364e6,1.360000133332e7,1.2298792398408704e7,9.970199038901055e6,1.7306049271609917e7
adstock,UK,UK,channel_3,0.7474747474747475,1.0165657562279595e7,1.360000133332e7,1.264042552058672e7,1.0247149012203857e7,1.7786772862487976e7
adstock,UK,UK,channel_3,0.7676767676767676,1.0440405063962827e7,1.360000133332e7,1.298205864276474e7,1.0524098985506667e7,1.8267496453366026e7
adstock,UK,UK,channel_3,0.7878787878787878,1.071515256564606e7,1.360000133332e7,1.3323691764942758e7,1.0801048958809474e7,1.8748220044244077e7
adstock,UK,UK,channel_3,0.8080808080808081,1.0989900067329291e7,1.360000133332e7,1.366532488712078e7,1.1077998932112284e7,1.9228943635122128e7
adstock,UK,UK,channel_3,0.8282828282828283,1.1264647569012525e7,1.360000133332e7,1.4006958009298798e7,1.1354948905415088e7,1.970966722600019e7
adstock,UK,UK,channel_3,0.8484848484848485,1.1539395070695758e7,1.360000133332e7,1.4348591131476816e7,1.1631898878717894e7,2.0190390816878244e7
adstock,UK,UK,channel_3,0.8686868686868687,1.181414257237899e7,1.360000133332e7,1.469022425365484e7,1.1908848852020705e7,2.0671114407756295e7
adstock,UK,UK,channel_3,0.8888888888888888,1.208889007406222e7,1.360000133332e7,1.5031857375832856e7,1.2185798825323509e7,2.115183799863434e7
adstock,UK,UK,channel_3,0.9090909090909091,1.2363637575745454e7,1.360000133332e7,1.5373490498010876e7,1.2462748798626319e7,2.1632561589512397e7
adstock,UK,UK,channel_3,0.9292929292929293,1.2638385077428686e7,1.360000133332e7,1.5715123620188896e7,1.2739698771929123e7,2.211328518039045e7
adstock,UK,UK,channel_3,0.9494949494949495,1.2913132579111919e7,1.360000133332e7,1.6056756742366917e7,1.3016648745231932e7,2.2594008771268502e7
adstock,UK,UK,channel_3,0.9696969696969697,1.318788008079515e7,1.360000133332e7,1.6398389864544936e7,1.329359871853474e7,2.3074732362146556e7
adstock,UK,UK,channel_3,0.98989898989899,1.3462627582478384e7,1.360000133332e7,1.6740022986722954e7,1.3570548691837544e7,2.3555455953024615e7
adstock,UK,UK,channel_3,1.0101010101010102,1.3737375084161617e7,1.360000133332e7,1.7081656108900975e7,1.3847498665140353e7,2.4036179543902665e7
adstock,UK,UK,channel_3,1.0303030303030303,1.4012122585844848e7,1.360000133332e7,1.7423289231078986e7,1.4124448638443159e7,2.4516903134780712e7
adstock,UK,UK,channel_3,1.0505050505050506,1.4286870087528082e7,1.360000133332e7,1.7764922353257008e7,1.4401398611745967e7,2.499762672565877e7
adstock,UK,UK,channel_3,1.0707070707070707,1.4561617589211313e7,1.360000133332e7,1.8106555475435033e7,1.4678348585048772e7,2.547835031653682e7
adstock,UK,UK,channel_3,1.0909090909090908,1.4836365090894544e7,1.360000133332e7,1.8448188597613048e7,1.4955298558351578e7,2.5959073907414872e7
adstock,UK,UK,channel_3,1.1111111111111112,1.5111112592577778e7,1.360000133332e7,1.878982171979107e7,1.523224853165439e7,2.6439797498292927e7
adstock,UK,UK,channel_3,1.1313131313131313,1.538586009426101e7,1.360000133332e7,1.9131454841969088e7,1.5509198504957192e7,2.692052108917098e7
adstock,UK,UK,channel_3,1.1515151515151516,1.5660607595944243e7,1.360000133332e7,1.947308796414711e7,1.5786148478260003e7,2.7401244680049043e7
adstock,UK,UK,channel_3,1.1717171717171717,1.5935355097627474e7,1.360000133332e7,1.981472108632513e7,1.6063098451562813e7,2.7881968270927083e7
adstock,UK,UK,channel_3,1.1919191919191918,1.6210102599310705e7,1.360000133332e7,2.0156354208503146e7,1.634004842486561e7,2.8362691861805137e7
adstock,UK,UK,channel_3,1.2121212121212122,1.6484850100993939e7,1.360000133332e7,2.0497987330681168e7,1.6616998398168422e7,2.884341545268319e7
adstock,UK,UK,channel_3,1.2323232323232323,1.675959760267717e7,1.360000133332e7,2.0839620452859182e7,1.6893948371471234e7,2.9324139043561246e7
adstock,UK,UK,channel_3,1.2525252525252526,1.7034345104360405e7,1.360000133332e7,2.118125357503721e7,1.7170898344774034e7,2.98048626344393e7
adstock,UK,UK,channel_3,1.2727272727272727,1.7309092606043637e7,1.360000133332e7,2.152288669721523e7,1.744784831807684e7,3.028558622531735e7
