curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
response,UK,UK,channel_3,0.46464646464646464,6.319192538714343e6,1.360000133332e7,1.691351133536097e6,271236.657612314,3.2851320355590633e6
response,UK,UK,channel_3,0.48484848484848486,6.593940040397575e6,1.360000133332e7,1.7637413481809366e6,283027.4021771019,3.423347343890809e6
response,UK,UK,channel_3,0.5050505050505051,6.868687542080808e6,1.360000133332e7,1.8360052905480135e6,294817.8718995794,3.565874663592872e6
response,UK,UK,channel_3,0.5252525252525253,7.143435043764041e6,1.360000133332e7,1.9081407707642587e6,306608.0553455528,3.7083882694332046e6
response,UK,UK,channel_3,0.5454545454545454,7.418182545447272e6,1.360000133332e7,1.9801457730738183e6,318397.94108297705,3.850887616681419e6
response,UK,UK,channel_3,0.5656565656565656,7.692930047130505e6,1.360000133332e7,2.0520184458511404e6,330187.51768204273,3.993300666774019e6
response,UK,UK,channel_3,0.5858585858585859,7.967677548813737e6,1.360000133332e7,2.1237570920173335e6,341976.7737152607,4.1225561079413877e6
response,UK,UK,channel_3,0.6060606060606061,8.242425050496969e6,1.360000133332e7,2.195360159871443e6,353765.69775754743,4.238799655555151e6
response,UK,UK,channel_3,0.6262626262626263,8.517172552180203e6,1.360000133332e7,2.2668262343417667e6,365554.2783863115,4.364017810903484e6
response,UK,UK,channel_3,0.6464646464646465,8.791920053863434e6,1.360000133332e7,2.338154028657126e6,377342.50418153836,4.500843452012214e6
response,UK,UK,channel_3,0.6666666666666666,9.066667555546666e6,1.360000133332e7,2.4093423764340538e6,389130.3637258751,4.639528400605755e6
response,UK,UK,channel_3,0.6868686868686869,9.341415057229899e6,1.360000133332e7,2.48039022417267e6,400917.84560471686,4.778048979499077e6
response,UK,UK,channel_3,0.7070707070707071,9.61616255891313e6,1.360000133332e7,2.5512966241516243e6,412704.9384062918,4.905177045547665e6
response,UK,UK,channel_3,0.7272727272727273,9.890910060596364e6,1.360000133332e7,2.6220607277106494e6,424491.6307217455,5.031587374751203e6
response,UK,UK,channel_3,0.7474747474747475,1.0165657562279595e7,1.360000133332e7,2.692681778907901e6,436277.911145227,5.164098923900243e6
response,UK,UK,channel_3,0.7676767676767676,1.0440405063962827e7,1.360000133332e7,2.763159108538252e6,448063.768273973,5.295183827255424e6
response,UK,UK,channel_3,0.7878787878787878,1.071515256564606e7,1.360000133332e7,2.8334921284980862e6,459849.19070839474,5.424443407567091e6
response,UK,UK,channel_3,0.8080808080808081,1.0989900067329291e7,1.360000133332e7,2.9036803264816883e6,471634.16705216,5.5558296752606e6
response,UK,UK,channel_3,0.8282828282828283,1.1264647569012525e7,1.360000133332e7,2.9737232609941363e6,483418.6859122804,5.688355481321517e6
response,UK,UK,channel_3,0.8484848484848485,1.1539395070695758e7,1.360000133332e7,3.043620556665596e6,495202.7358991957,5.82555895349607e6
response,UK,UK,channel_3,0.8686868686868687,1.181414257237899e7,1.360000133332e7,3.1133718998520058e6,506986.3056268575,5.962653502345838e6
response,UK,UK,channel_3,0.8888888888888888,1.208889007406222e7,1.360000133332e7,3.182977034507392e6,518769.38371281524,6.09963678711529e6
response,UK,UK,channel_3,0.9090909090909091,1.2363637575745454e7,1.360000133332e7,3.2524357583133527e6,530551.9587783001,6.23650648381901e6
response,UK,UK,channel_3,0.9292929292929293,1.2638385077428686e7,1.360000133332e7,3.3217479190516495e6,542334.0194483094,6.373260285514511e6
response,UK,UK,channel_3,0.9494949494949495,1.2913132579111919e7,1.360000133332e7,3.390913411206306e6,554115.5543516919,6.509895902567999e6
response,UK,UK,channel_3,0.9696969696969697,1.318788008079515e7,1.360000133332e7,3.4599321727820486e6,565896.5521212311,6.64641106291299e6
response,UK,UK,channel_3,0.98989898989899,1.3462627582478384e7,1.360000133332e7,3.5288041823265017e6,577677.0013937299,6.782803512301767e6
response,UK,UK,channel_3,1.0101010101010102,1.3737375084161617e7,1.360000133332e7,3.597529456144031e6,589456.8908100957,6.920439186151077e6
response,UK,UK,channel_3,1.0303030303030303,1.4012122585844848e7,1.360000133332e7,3.6661080456896895e6,601236.2090154232,7.057166734601289e6
response,UK,UK,channel_3,1.0505050505050506,1.4286870087528082e7,1.360000133332e7,3.734540035132284e6,613014.9446590797,7.192218607452841e6
response,UK,UK,channel_3,1.0707070707070707,1.4561617589211313e7,1.360000133332e7,3.802825539076081e6,624793.0863947874,7.3275229128239965e6
response,UK,UK,channel_3,1.0909090909090908,1.4836365090894544e7,1.360000133332e7,3.870964700431276e6,636570.6228807091,7.463455332539213e6
response,UK,UK,channel_3,1.1111111111111112,1.5111112592577778e7,1.360000133332e7,3.938957688423797e6,648347.5427795313,7.599261470276348e6
response,UK,UK,channel_3,1.1313131313131313,1.538586009426101e7,1.360000133332e7,4.006804696735587e6,660123.8347585477,7.734939340025825e6
response,UK,UK,channel_3,1.1515151515151516,1.5660607595944243e7,1.360000133332e7,4.074505941767015e6,671899.4874897428,7.870486973401261e6
response,UK,UK,channel_3,1.1717171717171717,1.5935355097627474e7,1.360000133332e7,4.1420616610134826e6,683674.4896498754,8.004221417941734e6
response,UK,UK,channel_3,1.1919191919191918,1.6210102599310705e7,1.360000133332e7,4.209472111548828e6,695448.8299205627,8.13100637701146e6
response,UK,UK,channel_3,1.2121212121212122,1.6484850100993939e7,1.360000133332e7,4.276737568608547e6,707222.4969883627,8.264335176306154e6
response,UK,UK,channel_3,1.2323232323232323,1.675959760267717e7,1.360000133332e7,4.343858324266239e6,718995.4795448587,8.39697391294687e6
response,UK,UK,channel_3,1.2525252525252526,1.7034345104360405e7,1.360000133332e7,4.410834686197195e6,730767.7662867402,8.497282972244028e6
response,UK,UK,channel_3,1.2727272727272727,1.7309092606043637e7,1.360000133332e7,4.477666976523282e6,742539.3459158883,8.593290220680824e6
response,UK,UK,channel_3,1.292929292929293,1.758384010772687e7,1.360000133332e7,4.544355530733776e6,754310.207139458,8.688144582586708e6
response,UK,UK,channel_3,1.3131313131313131,1.78585876094101e7,1.360000133332e7,4.610900696677071e6,766080.3386699598,8.810799225857046e6
response,UK,UK,channel_3,1.3333333333333333,1.813333511109333e7,1.360000133332e7,4.677302833618546e6,777849.7292253438,8.945088074849393e6
response,UK,UK,channel_3,1.3535353535353536,1.8408082612776566e7,1.360000133332e7,4.743562311360141e6,789618.3675290821,9.077656371398097e6
response,UK,UK,channel_3,1.3737373737373737,1.8682830114459798e7,1.360000133332e7,4.809679509417561e6,801386.2423102502,9.209474549703635e6
response,UK,UK,channel_3,1.393939393939394,1.895757761614303e7,1.360000133332e7,4.875654816251209e6,813153.3423036111,9.315701647264576e6
response,UK,UK,channel_3,1.4141414141414141,1.923232511782626e7,1.360000133332e7,4.941488628547265e6,824919.6562496963,9.397796151056305e6
response,UK,UK,channel_3,1.4343434343434343,1.9507072619509492e7,1.360000133332e7,5.007181350545568e6,836685.1728948883,9.513387662234768e6
response,UK,UK,channel_3,1.4545454545454546,1.9781820121192727e7,1.360000133332e7,5.072733393411144e6,848449.880991503,9.6439909096699e6
response,UK,UK,channel_3,1.4747474747474747,2.005656762287596e7,1.360000133332e7,5.138145174646472e6,860213.7692978714,9.774457983247962e6
response,UK,UK,channel_3,1.494949494949495,2.033131512455919e7,1.360000133332e7,5.203417117541784e6,871976.8265784214,9.90478738667427e6
response,UK,UK,channel_3,1.5151515151515151,2.060606262624242e7,1.360000133332e7,5.268549650660823e6,883739.0416037585,1.003702540690599e7
response,UK,UK,channel_3,1.5353535353535352,2.0880810127925653e7,1.360000133332e7,5.333543207359732e6,895500.4031507499,1.0169187172397498e7
response,UK,UK,channel_3,1.5555555555555556,2.115555762960889e7,1.360000133332e7,5.398398225336865e6,907260.9000026038,1.029925857993724e7
response,UK,UK,channel_3,1.5757575757575757,2.143030513129212e7,1.360000133332e7,5.463115146211447e6,919020.5209489508,1.0427833126093967e7
response,UK,UK,channel_3,1.595959595959596,2.1705052632975355e7,1.360000133332e7,5.527694415129209e6,930779.254785926,1.0548202531144073e7
response,UK,UK,channel_3,1.6161616161616161,2.1979800134658583e7,1.360000133332e7,5.5921364803931955e6,942537.0903162502,1.0677609795193885e7
response,UK,UK,channel_3,1.6363636363636365,2.2254547636341818e7,1.360000133332e7,5.656441793118092e6,954294.01634931,1.0806869756833702e7
response,UK,UK,channel_3,1.6565656565656566,2.252929513802505e7,1.360000133332e7,5.720610806906538e6,966050.0217012379,1.0935981041941486e7
response,UK,UK,channel_3,1.6767676767676767,2.280404263970828e7,1.360000133332e7,5.784643977545991e6,977805.0951949965,1.1064942291371604e7
response,UK,UK,channel_3,1.696969696969697,2.3078790141391516e7,1.360000133332e7,5.848541762724788e6,989559.2256604541,1.119368943793956e7
response,UK,UK,channel_3,1.7171717171717171,2.3353537643074747e7,1.360000133332e7,5.912304621766175e6,1.0013124019344687e6,1.1321507797838517e7
response,UK,UK,channel_3,1.7373737373737375,2.362828514475798e7,1.360000133332e7,5.975933015379157e6,1.0130646128609672e6,1.1449148914966054e7
response,UK,UK,channel_3,1.7575757575757576,2.390303264644121e7,1.360000133332e7,6.039427405425038e6,1.0248158472910251e6,1.156898716432285e7
response,UK,UK,channel_3,1.7777777777777777,2.417778014812444e7,1.360000133332e7,6.102788254698718e6,1.0365660940829478e6,1.1683767008314693e7
response,UK,UK,channel_3,1.797979797979798,2.4452527649807677e7,1.360000133332e7,6.166016026723742e6,1.0483153421023488e6,1.1798056296646709e7
response,UK,UK,channel_3,1.8181818181818181,2.4727275151490908e7,1.360000133332e7,6.229111185560259e6,1.0600635802222297e6,1.1911855165181233e7
response,UK,UK,channel_3,1.8383838383838385,2.500202265317414e7,1.360000133332e7,6.292074195625101e6,1.0718107973230612e6,1.2025163834828882e7
response,UK,UK,channel_3,1.8585858585858586,2.527677015485737e7,1.360000133332e7,6.354905521523157e6,1.083556982292861e6,1.213798260926008e7
response,UK,UK,channel_3,1.878787878787879,2.5551517656540606e7,1.360000133332e7,6.417605627889397e6,1.0953021240272739e6,1.2251351482164789e7
response,UK,UK,channel_3,1.898989898989899,2.5826265158223838e7,1.360000133332e7,6.480174979240857e6,1.1070462114296502e6,1.2374869610177997e7
response,UK,UK,channel_3,1.9191919191919191,2.610101265990707e7,1.360000133332e7,6.542614039837981e6,1.1187892334111256e6,1.2498151971699333e7
response,UK,UK,channel_3,1.9393939393939394,2.63757601615903e7,1.360000133332e7,6.604923273554715e6,1.1305311788906998e6,1.2621197352667935e7
response,UK,UK,channel_3,1.9595959595959596,2.6650507663273532e7,1.360000133332e7,6.667103143756865e6,1.1422720367953137e6,1.2744153329213196e7
response,UK,UK,channel_3,1.97979797979798,2.6925255164956767e7,1.360000133332e7,6.729154113188191e6,1.15401179605993e6,1.287490143420173e7
response,UK,UK,channel_3,2.0,2.720000266664e7,1.360000133332e7,6.7910766438637525e6,1.165750445627611e6,1.3004458104440399e7
response,FR,FR,channel_3,0.0,0.0,1.3736682844124686e7,0.0,0.0,0.0
response,FR,FR,channel_3,0.020202020202020204,277508.74432575126,1.3736682844124686e7,74193.49062743361,15848.896974913969,144855.4513600739
response,FR,FR,channel_3,0.04040404040404041,555017.4886515025,1.3736682844124686e7,148376.93756686174,31697.752345949342,289650.16788141907
response,FR,FR,channel_3,0.06060606060606061,832526.2329772537,1.3736682844124686e7,222540.38521161198,47546.52451000115,434323.639152423
response,FR,FR,channel_3,0.08080808080808081,1.110034977303005e6,1.3736682844124686e7,296674.0500325928,63395.171865511526,578815.8013630875
response,FR,FR,channel_3,0.10101010101010101,1.387543721628756e6,1.3736682844124686e7,370768.3968500326,79243.65281324316,723067.2550178017
response,FR,FR,channel_3,0.12121212121212122,1.6650524659545075e6,1.3736682844124686e7,444814.2045492135,95091.92575705281,867019.4760629478
response,FR,FR,channel_3,0.1414141414141414,1.9425612102802584e6,1.3736682844124686e7,518802.61943523545,110939.94910466424,1.0106150184310109e6
response,FR,FR,channel_3,0.16161616161616163,2.22006995460601e6,1.3736682844124686e7,592725.1955006261,126787.6812684415,1.154301268677e6
response,FR,FR,channel_3,0.18181818181818182,2.497578698931761e6,1.3736682844124686e7,666573.9218602077,142635.0806661615,1.2984354208695171e6
response,FR,FR,channel_3,0.20202020202020202,2.775087443257512e6,1.3736682844124686e7,740341.2383836672,158482.10572178662,1.4425087691398007e6
response,FR,FR,channel_3,0.2222222222222222,3.0525961875832635e6,1.3736682844124686e7,814020.0410768455,174328.71486623696,1.5863262054200494e6
response,FR,FR,channel_3,0.24242424242424243,3.330104931909015e6,1.3736682844124686e7,887603.6790283048,190174.86653816214,1.7300228278827434e6
response,FR,FR,channel_3,0.26262626262626265,3.6076136762347664e6,1.3736682844124686e7,961085.944785602,206020.5191847128,1.8735889468967423e6
response,FR,FR,channel_3,0.2828282828282828,3.885122420560517e6,1.3736682844124686e7,1.0344610599124512e6,221865.63126231154,2.0164684978898738e6
response,FR,FR,channel_3,0.30303030303030304,4.162631164886269e6,1.3736682844124686e7,1.1077236572637055e6,237710.16123742372,2.1536048245347803e6
response,FR,FR,channel_3,0.32323232323232326,4.44013990921202e6,1.3736682844124686e7,1.1808687612527676e6,253554.0675873277,2.2894325634289347e6
response,FR,FR,channel_3,0.3434343434343434,4.717648653537771e6,1.3736682844124686e7,1.25389176711607e6,269397.30880088365,2.4238998183007454e6
response,FR,FR,channel_3,0.36363636363636365,4.995157397863522e6,1.3736682844124686e7,1.3267884199284648e6,285239.843379304,2.5640136333217095e6
response,FR,FR,channel_3,0.3838383838383838,5.272666142189273e6,1.3736682844124686e7,1.3995547939065702e6,301081.62983691995,2.7063582958291085e6
response,FR,FR,channel_3,0.40404040404040403,5.550174886515024e6,1.3736682844124686e7,1.4721872723601179e6,316922.6267019511,2.8486867172850193e6
response,FR,FR,channel_3,0.42424242424242425,5.8276836308407765e6,1.3736682844124686e7,1.5446825285136178e6,332762.7925172708,2.9909980592144574e6
response,FR,FR,channel_3,0.4444444444444444,6.105192375166527e6,1.3736682844124686e7,1.6170375073182776e6,348602.08584117406,3.1332914855949148e6
response,FR,FR,channel_3,0.46464646464646464,6.382701119492278e6,1.3736682844124686e7,1.6892494083013993e6,364440.46524814214,3.275566162964877e6
response,FR,FR,channel_3,0.48484848484848486,6.66020986381803e6,1.3736682844124686e7,1.7613156694513736e6,380277.8893296075,3.417821260530362e6
response,FR,FR,channel_3,0.5050505050505051,6.937718608143781e6,1.3736682844124686e7,1.833233952105346e6,396114.31669471774,3.560055950269452e6
response,FR,FR,channel_3,0.5252525252525253,7.215227352469533e6,1.3736682844124686e7,1.9050021267887177e6,411949.70597109926,3.7022694070347324e6
response,FR,FR,channel_3,0.5454545454545454,7.492736096795282e6,1.3736682844124686e7,1.9766182599470015e6,427784.0158056183,3.844460808653601e6
response,FR,FR,channel_3,0.5656565656565656,7.770244841121034e6,1.3736682844124686e7,2.0480806015080381e6,443617.2048651435,3.986629336026359e6
response,FR,FR,channel_3,0.5858585858585859,8.047753585446786e6,1.3736682844124686e7,2.1193875732139857e6,459449.2318373051,4.1284242461659564e6
response,FR,FR,channel_3,0.6060606060606061,8.325262329772538e6,1.3736682844124686e7,2.1905377576661035e6,475280.05543125444,4.26968220823208e6
response,FR,FR,channel_3,0.6262626262626263,8.602771074098289e6,1.3736682844124686e7,2.2615298880300736e6,491109.63437842246,4.399536685872784e6
response,FR,FR,channel_3,0.6464646464646465,8.88027981842404e6,1.3736682844124686e7,2.3323628383546807e6,506937.9274332763,4.52185585678606e6
response,FR,FR,channel_3,0.6666666666666666,9.15778856274979e6,1.3736682844124686e7,2.403035614461601e6,522764.8933740755,4.642716843796252e6
response,FR,FR,channel_3,0.6868686868686869,9.435297307075541e6,1.3736682844124686e7,2.473547345368644e6,538590.4910036268,4.7724142357488135e6
response,FR,FR,channel_3,0.7070707070707071,9.712806051401293e6,1.3736682844124686e7,2.5438972752128136e6,554414.679150038,4.911878205055031e6
response,FR,FR,channel_3,0.7272727272727273,9.990314795727044e6,1.3736682844124686e7,2.614084755643074e6,570237.4166674692,5.051264741168041e6
response,FR,FR,channel_3,0.7474747474747475,1.0267823540052796e7,1.3736682844124686e7,2.684109238655669e6,586058.6624368847,5.190571762334711e6
response,FR,FR,channel_3,0.7676767676767676,1.0545332284378545e7,1.3736682844124686e7,2.7539702698473204e6,601878.3753668036,5.329324002705365e6
response,FR,FR,channel_3,0.7878787878787878,1.0822841028704297e7,1.3736682844124686e7,2.823667482063674e6,617696.5143940459,5.466826966854268e6
response,FR,FR,channel_3,0.8080808080808081,1.1100349773030048e7,1.3736682844124686e7,2.89320058942209e6,633513.0384844817,5.604039916795278e6
response,FR,FR,channel_3,0.8282828282828283,1.13778585173558e7,1.3736682844124686e7,2.962569381689246e6,649327.9066337757,5.71428069383754e6
response,FR,FR,channel_3,0.8484848484848485,1.1655367261681553e7,1.3736682844124686e7,3.0317737189952186e6,665141.0778681311,5.816033470237237e6
